X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
15.78,132.1,2.75,0.15,1.63,2.02,1.52,15.0,18.0,-2.0,-250.27,51.46
21.58,132.0,1.7,0.02,2.5,2.4,1.89,15.0,18.0,-3.0,-259.52,42.43
15.88,130.2,1.64,0.62,1.51,2.02,1.52,10.26,17.99,16.0,-169.51,152.38
21.55,131.6,1.82,0.05,1.63,2.02,1.51,14.55,17.99,-0.0,-244.3,51.55
16.41,128.0,0.7,0.05,1.02,2.19,1.69,15.0,17.98,8.0,-254.45,55.63
15.55,134.7,2.4,0.09,0.65,2.12,1.62,15.0,17.99,4.0,-253.16,53.69
21.4,132.2,2.6,0.09,1.42,2.2,1.7,15.0,17.99,-0.0,-255.16,42.91
15.8,136.5,0.97,0.13,1.72,2.11,1.61,14.64,18.0,3.0,-247.02,62.57
21.94,135.3,2.62,0.19,0.74,2.03,1.52,15.0,17.99,3.0,-247.98,45.65
21.09,131.0,2.36,0.06,0.81,2.39,1.89,15.0,18.0,4.0,-256.9,40.76
24.02,129.2,1.87,0.03,1.89,2.1,1.6,15.0,18.0,1.0,-249.57,44.7
22.19,135.8,2.62,0.06,0.78,2.02,1.52,15.0,18.0,3.0,-249.69,43.9
24.16,129.6,0.64,0.83,2.19,2.06,1.56,10.88,17.96,15.0,-167.92,130.53
21.39,138.3,1.72,0.02,2.52,2.4,1.89,15.0,17.99,-2.0,-258.01,40.99
15.69,131.1,2.91,0.06,2.41,2.14,1.64,15.0,17.72,-8.0,-253.02,45.78
17.5,130.9,2.32,0.05,1.59,2.29,1.78,14.83,18.0,-0.0,-252.25,53.13
16.84,133.6,2.52,0.06,1.61,2.36,1.86,15.0,17.98,-1.0,-258.04,49.05
15.76,131.8,2.66,0.16,1.49,2.03,1.52,14.95,18.0,-0.0,-250.99,52.06
21.93,95.5,2.4,0.05,0.78,2.03,1.52,15.0,17.99,4.0,-248.98,41.53
20.68,139.9,0.7,0.06,1.68,2.42,1.91,15.0,17.98,3.0,-261.73,46.33
21.69,96.4,2.39,0.04,0.8,2.04,1.52,15.0,18.0,4.0,-248.06,40.98
15.79,129.5,2.57,0.12,0.76,2.01,1.51,14.49,18.0,4.0,-240.18,62.44
23.95,129.7,2.85,0.05,0.67,2.08,1.58,15.0,18.0,2.0,-253.7,45.99
16.82,136.2,0.85,0.21,1.5,2.17,1.67,15.0,18.0,5.0,-254.85,56.78
20.68,126.5,2.73,0.06,1.49,2.41,1.91,15.0,17.99,1.0,-257.03,42.69
21.55,116.0,0.63,0.06,1.72,2.02,1.51,14.79,17.98,3.0,-247.53,46.87
21.55,116.4,0.64,0.16,1.71,2.42,1.9,14.93,18.0,6.0,-256.56,42.56
21.18,97.8,2.61,0.18,0.72,2.02,1.52,15.0,18.0,4.0,-248.45,43.36
16.79,130.9,2.41,0.07,1.44,2.28,1.78,14.87,17.99,1.0,-252.07,52.55
20.75,128.7,3.07,0.17,1.05,2.1,1.6,15.0,18.0,3.0,-250.31,45.85
21.04,139.9,2.36,0.04,1.67,2.39,1.89,15.0,18.0,-0.0,-257.49,41.77
17.34,127.9,2.44,0.03,1.72,2.04,1.51,15.0,18.0,-2.0,-250.35,50.16
15.37,129.7,2.72,0.04,1.75,2.07,1.57,15.0,17.99,-3.0,-251.95,48.16
20.68,139.9,1.53,0.06,1.68,2.41,1.91,15.0,17.98,2.0,-257.57,43.69
21.91,132.1,1.67,0.0,2.48,2.4,1.89,15.0,18.0,-1.0,-258.18,42.07
15.85,130.7,2.74,0.07,1.72,2.02,1.51,15.0,17.98,-5.0,-252.92,50.58
16.2,131.9,3.18,0.06,2.04,2.17,1.67,15.0,18.0,-5.0,-253.16,47.74
21.0,133.1,2.08,0.1,2.08,2.18,1.68,15.0,18.0,-1.0,-253.48,42.44
21.53,124.6,2.39,0.05,1.63,2.28,1.78,14.9,17.98,-1.0,-255.35,44.57
17.47,116.0,2.7,0.06,1.65,2.03,1.53,15.0,18.0,-2.0,-250.52,48.47
16.82,129.5,2.59,0.05,1.61,2.02,1.52,14.93,17.99,-3.0,-251.69,51.26
17.45,112.2,2.7,0.06,1.63,2.03,1.53,14.8,18.0,-2.0,-247.25,52.3
24.35,138.0,2.85,0.06,0.74,2.07,1.57,15.0,18.0,4.0,-245.79,45.65
21.93,95.5,2.62,0.05,0.76,2.04,1.53,15.0,17.99,3.0,-249.09,42.21
21.42,129.9,2.24,0.03,2.02,2.7,1.93,15.0,17.99,4.0,-256.86,42.32
24.57,112.9,2.91,0.88,0.72,2.03,1.53,14.98,17.93,5.0,-247.03,44.95
21.04,128.3,2.36,0.04,0.82,2.35,1.85,14.45,18.0,4.0,-245.94,51.9
21.46,130.2,2.62,0.06,1.62,2.01,1.51,10.26,17.96,-9.0,-178.72,140.14
23.94,135.9,1.61,0.58,1.92,2.64,1.86,10.3,11.44,-44.0,-151.08,103.77
17.01,129.6,2.38,0.84,2.61,2.31,1.8,10.69,17.99,19.0,-175.48,130.37
21.42,129.9,2.23,0.03,2.01,2.44,1.93,15.0,17.99,-2.0,-259.86,41.68
24.17,131.4,0.58,0.07,0.55,2.1,1.6,10.63,18.0,19.0,-158.73,135.55
15.95,129.7,2.72,0.06,1.61,2.07,1.57,15.0,17.99,-3.0,-252.74,49.43
20.83,128.3,2.36,0.03,0.81,2.42,1.92,15.0,17.98,4.0,-256.41,41.92
21.48,128.3,1.6,0.06,2.38,2.42,1.92,15.0,17.99,-0.0,-258.13,41.27
17.5,131.9,1.99,0.05,1.6,2.38,1.83,14.77,17.7,1.0,-252.69,55.73
16.79,138.4,1.69,0.61,1.47,2.25,1.75,15.0,17.75,5.0,-256.46,55.88
20.68,139.9,0.7,0.06,1.68,2.17,1.67,15.0,18.0,2.0,-254.54,47.81
21.84,136.5,2.85,0.06,0.78,2.11,1.61,15.0,17.99,2.0,-253.54,44.55
15.55,134.4,2.59,0.09,0.76,2.12,1.62,15.0,17.99,3.0,-253.03,53.28
21.18,137.8,0.79,0.06,1.67,2.02,1.52,15.0,17.98,2.0,-250.35,44.57
24.28,135.8,1.97,0.62,1.49,2.05,1.54,10.71,17.99,14.0,-168.14,133.09
21.55,116.0,0.63,0.07,1.72,2.42,1.89,15.0,17.98,6.0,-256.74,40.6
17.43,110.9,1.7,0.04,1.68,2.01,1.51,15.0,17.97,1.0,-249.91,49.3
21.17,128.9,0.6,0.18,1.75,2.03,1.53,15.0,18.0,3.0,-249.57,46.84
16.84,130.9,2.59,0.13,1.62,2.02,1.52,15.0,18.0,-1.0,-249.7,51.3
16.79,129.8,2.41,0.07,1.46,2.28,1.78,15.0,17.99,-0.0,-257.15,50.23
15.42,129.6,2.72,0.01,0.85,2.07,1.57,15.0,17.95,1.0,-252.34,51.22
24.49,130.9,1.82,0.05,1.67,2.06,1.56,10.69,17.99,10.0,-170.7,134.97
20.77,95.2,0.7,0.03,1.68,2.11,1.61,15.0,18.0,5.0,-252.28,42.87
21.04,97.1,2.6,0.1,1.53,2.18,1.68,15.0,17.72,-0.0,-252.16,41.83
20.68,139.9,1.84,0.06,1.74,2.41,1.91,15.0,18.0,-0.0,-261.4,43.71
21.39,135.7,1.7,0.02,2.52,2.4,1.89,15.0,18.0,-3.0,-258.21,42.24
15.8,135.4,2.72,0.06,0.67,2.11,1.61,15.0,18.0,1.0,-253.29,53.7
21.85,135.8,2.65,0.07,0.82,2.02,1.52,10.17,17.99,7.0,-166.06,146.23
18.04,131.9,2.4,0.01,1.6,2.28,1.78,15.0,18.0,-2.0,-256.54,49.1
21.93,139.9,2.07,0.06,1.66,2.31,1.76,15.0,17.97,2.0,-255.22,42.67
21.58,132.2,1.56,0.02,2.41,2.4,1.89,15.0,17.99,-1.0,-257.0,41.68
21.04,128.0,2.35,0.06,0.81,2.39,1.89,15.0,18.0,3.0,-259.03,42.72
15.26,132.5,2.59,0.09,0.76,2.01,1.51,15.0,18.0,1.0,-250.31,54.09
21.68,138.5,2.45,0.07,1.74,2.4,1.89,15.0,17.98,1.0,-254.92,42.97
15.55,134.7,2.68,0.09,0.76,2.12,1.62,15.0,17.99,3.0,-251.68,53.12
22.09,96.4,2.39,0.02,0.8,2.04,1.52,15.0,18.0,3.0,-249.03,41.91
23.95,110.5,2.85,0.17,0.63,2.14,1.64,15.0,18.0,5.0,-250.74,43.72
20.98,97.8,0.5,0.18,0.71,2.03,1.53,15.0,18.0,7.0,-247.55,44.84
15.34,135.7,0.53,0.12,0.65,2.01,1.51,14.77,18.0,9.0,-245.11,62.0
15.85,131.5,2.66,0.05,1.49,2.02,1.52,15.0,18.0,-2.0,-250.9,50.23
21.73,97.1,2.18,0.05,1.63,2.24,1.74,15.0,17.99,1.0,-254.42,40.72
15.5,128.5,0.63,0.18,2.27,2.06,1.56,15.0,17.99,5.0,-249.42,53.12
21.59,129.5,2.67,0.05,0.75,2.02,1.51,15.0,18.0,-0.0,-252.22,47.14
16.82,136.1,0.85,0.16,1.68,2.02,1.52,15.0,18.0,4.0,-252.26,55.11
15.43,130.7,2.59,0.05,1.7,2.02,1.52,15.0,17.99,-3.0,-252.16,49.17
17.04,137.9,0.7,0.04,1.02,2.41,1.91,15.0,18.0,8.0,-257.97,55.22
21.72,131.9,2.57,0.16,1.62,2.02,1.51,15.0,17.99,1.0,-248.19,43.73
21.72,98.4,1.57,0.05,1.78,2.26,1.76,15.0,17.99,3.0,-254.73,40.76
21.93,140.0,2.41,0.16,1.66,2.26,1.76,15.0,18.0,1.0,-254.79,43.97
21.23,132.9,2.6,0.09,1.42,2.41,1.91,15.0,17.52,-1.0,-257.16,44.21
15.71,128.6,2.52,0.06,1.52,2.1,1.6,14.92,18.0,-1.0,-250.13,51.33
15.82,135.8,2.62,0.07,0.67,2.03,1.52,15.0,18.0,2.0,-250.14,53.87
15.55,132.8,2.62,0.09,0.76,2.01,1.51,15.0,18.0,2.0,-251.44,52.98
20.68,99.1,2.52,0.18,0.73,2.18,1.68,15.0,17.17,-1.0,-250.89,49.76
23.57,138.5,2.45,0.02,1.14,2.03,1.53,15.0,17.99,1.0,-248.62,46.67
16.82,136.1,0.85,0.06,1.16,2.02,1.52,10.15,18.0,20.0,-164.47,147.0
23.99,136.8,2.85,0.17,0.71,2.11,1.61,15.0,17.99,3.0,-251.57,45.85
21.97,98.7,2.59,0.06,0.77,2.03,1.53,15.0,17.56,1.0,-248.71,44.08
21.73,133.6,2.74,0.07,0.76,2.02,1.52,15.0,18.0,3.0,-249.62,43.08
21.75,97.9,2.55,0.07,1.52,2.04,1.53,15.0,18.0,1.0,-248.9,41.73
21.53,139.6,2.11,0.06,1.7,2.25,1.74,15.0,17.98,-0.0,-254.28,43.83
15.78,124.6,2.75,0.84,1.63,2.02,1.52,15.0,17.9,4.0,-247.69,56.29
22.21,132.2,2.17,0.09,1.42,2.17,1.67,15.0,18.0,2.0,-251.8,42.76
21.59,129.5,0.71,0.25,0.8,2.02,1.51,15.0,17.98,4.0,-249.37,46.76
20.68,136.5,2.89,0.06,1.49,2.41,1.91,15.0,17.36,-5.0,-256.78,48.59
16.7,129.8,2.41,0.07,1.44,2.26,1.76,14.99,18.0,-1.0,-257.59,51.53
15.42,129.7,2.75,0.15,1.7,2.07,1.57,15.0,17.99,-2.0,-251.63,50.15
20.62,130.8,2.57,0.1,1.51,2.18,1.67,15.0,17.99,-0.0,-254.6,45.49
22.87,131.9,1.69,0.01,2.28,2.41,1.9,15.0,18.0,-0.0,-259.05,42.71
17.47,112.2,2.71,0.04,1.63,2.02,1.52,15.0,18.0,-2.0,-250.01,47.79
15.85,129.7,2.99,0.16,1.46,2.14,1.64,10.02,17.99,-4.0,-173.75,157.06
22.11,98.0,2.52,0.07,0.78,2.03,1.52,15.0,17.99,3.0,-248.81,42.75
21.55,116.0,0.63,0.02,1.72,2.03,1.53,15.0,17.99,2.0,-249.72,44.0
22.14,132.0,1.61,0.12,0.8,2.01,1.51,15.0,18.0,3.0,-247.81,44.1
24.08,131.8,2.59,0.06,0.92,2.32,1.52,14.93,17.76,3.0,-248.53,47.3
17.43,129.1,2.76,0.05,0.74,2.03,1.51,15.0,18.0,1.0,-251.26,54.21
17.03,137.9,2.77,0.06,0.79,2.4,1.9,15.0,17.74,2.0,-256.83,52.85
24.51,98.0,1.61,0.01,1.4,2.1,1.52,10.36,17.94,11.0,-165.44,141.0
17.45,112.3,2.7,0.17,1.72,2.02,1.51,15.0,18.0,-1.0,-250.25,50.06
21.21,137.0,2.75,0.09,1.54,2.03,1.53,15.0,17.99,-1.0,-250.44,45.86
15.86,132.4,1.84,0.23,2.2,2.16,1.66,15.0,17.78,-1.0,-252.28,53.17
20.83,139.9,0.7,0.06,1.5,2.41,1.91,15.0,17.98,3.0,-260.31,45.02
15.51,131.9,2.42,0.05,2.28,2.13,1.63,15.0,17.99,-4.0,-254.1,47.55
23.8,139.9,0.7,0.06,1.68,2.41,1.91,15.0,17.98,4.0,-256.14,44.6
17.49,127.8,2.75,0.09,1.59,2.06,1.56,15.0,18.0,-2.0,-251.47,50.61
20.83,128.7,2.85,0.17,0.71,2.12,1.61,15.0,18.0,4.0,-250.24,45.74
16.82,136.1,0.85,0.04,1.48,2.02,1.52,15.0,18.0,4.0,-253.17,55.48
15.85,132.5,2.59,0.09,0.76,2.19,1.69,10.76,18.0,11.0,-181.66,140.27
21.27,131.0,2.6,0.04,0.74,2.02,1.52,15.0,18.0,2.0,-249.59,45.34
21.73,97.6,2.18,0.03,1.89,2.27,1.76,10.77,17.99,8.0,-179.81,125.52
16.83,132.0,0.7,0.06,1.07,2.03,1.53,15.0,17.98,6.0,-250.45,57.51
21.68,138.1,0.62,0.02,1.76,2.03,1.53,15.0,17.99,3.0,-248.95,42.58
21.38,137.8,0.83,0.06,1.97,2.25,1.75,15.0,17.98,1.0,-257.56,43.36
15.6,130.7,2.37,0.18,0.79,2.07,1.57,14.64,18.0,4.0,-246.8,60.94
24.09,124.8,2.85,0.05,0.67,2.07,1.57,15.0,18.0,3.0,-250.19,45.31
21.59,130.7,2.62,0.06,0.86,2.12,1.61,15.0,17.99,3.0,-252.17,43.35
17.47,111.9,2.7,0.06,1.92,2.02,1.52,15.0,18.0,-3.0,-249.3,47.53
21.93,128.0,2.27,0.04,1.66,2.26,1.76,15.0,18.0,-0.0,-256.48,42.54
17.34,127.9,2.44,0.03,1.72,2.04,1.53,15.0,18.0,-3.0,-251.46,49.65
15.55,134.5,2.62,0.09,0.74,2.12,1.62,15.0,17.99,2.0,-253.35,53.44
17.31,112.2,2.17,0.1,1.39,2.01,1.51,15.0,17.23,-4.0,-248.13,54.07
15.8,131.9,1.72,0.02,2.59,2.17,1.67,15.0,18.0,-3.0,-255.16,47.94
20.72,128.9,2.85,0.06,0.71,2.15,1.65,14.55,18.0,4.0,-243.74,52.4
20.68,139.8,0.85,0.06,1.74,2.41,1.91,15.0,18.0,2.0,-261.19,46.81
15.6,131.1,1.89,0.06,1.78,2.01,1.51,15.0,18.0,-0.0,-249.97,50.19
22.11,96.5,1.22,0.02,2.51,2.02,1.51,15.0,17.78,-2.0,-248.2,43.17
15.87,130.8,2.42,0.03,1.72,2.01,1.51,15.0,17.64,-6.0,-249.31,50.59
23.95,98.3,2.85,0.17,0.71,2.11,1.61,15.0,18.0,5.0,-251.66,43.34
15.66,126.3,2.58,0.12,0.76,2.01,1.51,15.0,18.0,3.0,-249.31,53.17
21.58,132.2,1.85,0.04,2.12,2.4,1.89,15.0,18.0,-0.0,-257.74,41.2
21.55,116.3,1.91,0.05,1.38,2.4,1.9,15.0,17.99,2.0,-256.79,42.1
21.67,97.9,2.48,0.07,1.6,2.03,1.53,15.0,17.99,-0.0,-249.41,41.79
15.6,132.5,2.61,0.09,1.32,2.12,1.62,15.0,17.99,1.0,-252.19,50.26
15.42,132.0,1.61,0.12,0.8,2.02,1.52,15.0,18.0,6.0,-250.42,56.4
21.9,97.1,2.84,0.05,0.93,2.25,1.75,15.0,17.99,3.0,-253.94,41.7
23.95,128.7,1.89,0.17,1.63,2.14,1.64,15.0,18.0,-0.0,-256.36,46.62
21.74,132.0,1.71,0.02,2.48,2.4,1.89,15.0,18.0,-2.0,-258.28,42.27
21.96,131.8,2.59,0.06,1.4,2.02,1.52,15.0,17.99,1.0,-247.72,43.83
15.8,136.5,2.85,0.06,0.67,2.11,1.61,15.0,17.34,-2.0,-249.71,55.66
15.55,132.5,2.84,0.09,0.76,2.01,1.51,15.0,18.0,2.0,-248.74,53.41
15.61,126.1,1.68,0.06,1.63,2.04,1.52,15.0,18.0,1.0,-250.87,51.23
21.59,129.7,2.67,0.05,0.78,2.08,1.57,15.0,18.0,3.0,-249.95,43.13
17.47,128.4,2.36,0.06,0.81,2.35,1.85,15.0,18.0,4.0,-256.99,50.7
15.69,126.6,2.62,0.09,1.34,2.06,1.56,15.0,17.99,-0.0,-252.54,49.43
24.16,135.3,0.6,0.69,1.62,2.66,1.89,10.67,11.83,-44.0,-157.55,100.92
16.4,132.2,1.85,0.04,2.12,2.27,1.77,15.0,17.67,-4.0,-255.57,51.05
15.85,136.5,2.66,0.16,1.49,2.27,1.77,15.0,17.99,-0.0,-255.62,51.22
21.55,117.7,2.46,0.07,1.72,2.32,1.82,15.0,17.98,-0.0,-254.71,42.22
21.69,130.2,2.39,0.04,0.8,2.02,1.52,15.0,18.0,2.0,-250.78,44.24
21.18,139.8,1.99,0.07,1.66,2.03,1.53,15.0,18.0,-1.0,-252.84,43.83
22.2,116.0,0.63,0.05,1.72,2.22,1.72,15.0,17.98,4.0,-254.36,42.52
15.86,129.5,2.74,0.06,1.64,2.01,1.51,15.0,18.0,-4.0,-249.62,50.23
21.76,130.6,2.67,0.07,0.75,2.02,1.51,15.0,18.0,2.0,-249.57,44.99
15.65,129.7,2.75,0.06,1.63,2.02,1.52,15.0,18.0,-3.0,-249.76,49.74
15.86,135.8,2.66,0.07,2.07,2.02,1.52,15.0,18.0,-5.0,-248.78,48.85
21.04,139.9,2.88,0.1,0.81,2.39,1.89,15.0,18.0,4.0,-258.66,42.19
15.5,128.7,2.77,0.07,2.29,2.06,1.56,15.0,17.99,-5.0,-250.53,46.45
21.03,97.1,0.94,0.84,1.7,2.18,1.68,10.28,11.35,-44.0,-141.55,99.15
21.59,132.0,2.64,0.16,1.4,2.03,1.52,15.0,17.68,-0.0,-248.96,45.76
21.5,129.8,1.6,0.07,1.44,2.37,1.78,15.0,18.0,3.0,-256.36,42.82
23.91,135.2,2.73,0.17,0.8,2.4,1.9,15.0,17.99,5.0,-255.48,44.65
16.82,136.2,1.84,0.16,1.5,2.02,1.52,15.0,18.0,1.0,-251.23,54.41
21.12,139.4,2.69,0.13,1.61,2.41,1.91,15.0,18.0,2.0,-257.63,42.14
17.34,128.0,2.76,0.06,1.73,2.05,1.55,15.0,18.0,-3.0,-251.31,49.46
21.18,128.2,2.61,0.18,0.72,2.02,1.52,15.0,18.0,3.0,-247.21,46.51
23.91,129.7,2.84,0.05,0.67,2.07,1.57,15.0,18.0,3.0,-251.83,45.62
21.55,131.6,0.63,0.07,1.72,2.42,1.89,15.0,17.98,5.0,-257.51,42.19
20.75,94.7,2.55,0.06,0.67,2.1,1.59,15.0,17.99,4.0,-251.25,42.85
16.8,129.8,2.4,0.08,0.83,2.28,1.78,15.0,17.99,4.0,-254.23,51.33
21.81,131.9,2.72,0.16,1.45,2.02,1.51,15.0,17.99,1.0,-248.95,43.95
21.55,116.0,0.63,0.17,1.72,2.39,1.89,15.0,17.98,6.0,-257.67,41.12
23.78,129.7,1.92,0.05,0.67,2.09,1.59,15.0,18.0,3.0,-253.52,44.43
16.79,138.5,2.41,0.07,0.7,2.29,1.79,15.0,17.99,3.0,-259.19,52.51
21.58,98.0,2.53,0.13,0.78,2.03,1.52,15.0,18.0,4.0,-249.02,41.69
17.77,111.9,2.7,0.23,1.63,2.02,1.52,15.0,18.0,-0.0,-248.46,51.05
21.23,132.9,1.56,0.09,1.48,2.02,1.52,15.0,17.99,2.0,-248.35,43.67
15.85,131.9,2.66,0.17,1.49,2.03,1.52,15.0,18.0,-1.0,-252.77,51.69
21.76,131.1,1.43,0.02,2.5,2.38,1.88,14.8,18.0,-0.0,-252.22,45.72
15.42,129.5,2.72,0.05,1.67,2.01,1.51,15.0,17.99,-3.0,-249.82,49.16
21.02,111.8,2.7,0.04,1.58,2.02,1.52,15.0,18.0,-1.0,-248.94,43.59
15.85,131.9,2.62,0.16,1.49,2.03,1.52,15.0,17.99,-1.0,-252.21,51.9
21.04,97.1,2.2,0.05,1.53,2.18,1.68,15.0,18.0,1.0,-254.39,40.59
21.52,129.9,2.21,0.08,2.02,2.31,1.8,15.0,17.99,-1.0,-255.64,42.33
15.46,130.7,2.66,0.16,1.65,2.03,1.52,15.0,17.99,-1.0,-250.06,50.49
21.55,116.0,0.63,0.06,1.72,2.41,1.88,15.0,17.98,6.0,-255.37,40.76
15.55,134.7,2.66,0.07,0.76,2.12,1.62,15.0,17.99,3.0,-254.34,51.93
21.55,116.0,0.6,0.07,1.72,2.17,1.67,15.0,17.98,5.0,-252.47,40.83
16.83,129.6,2.23,0.03,2.61,2.28,1.78,15.0,17.99,-5.0,-259.19,46.14
16.76,131.9,2.59,0.06,1.5,2.02,1.52,15.0,18.0,-3.0,-251.29,51.87
17.47,111.9,2.57,0.06,1.63,2.03,1.53,15.0,18.0,-2.0,-250.46,48.8
21.73,97.1,2.18,0.06,1.49,2.26,1.76,15.0,17.99,2.0,-254.59,40.62
15.62,134.7,1.64,0.07,0.88,2.12,1.62,15.0,17.91,5.0,-254.96,55.62
21.04,128.3,2.36,0.04,0.81,2.38,1.88,15.0,18.0,4.0,-256.82,40.64
16.8,136.1,0.85,0.14,1.5,2.02,1.52,10.67,18.0,12.0,-176.11,144.2
21.58,98.0,2.52,0.07,0.78,2.02,1.51,15.0,17.83,3.0,-248.84,42.27
23.73,115.6,1.92,0.05,1.67,2.4,1.89,14.65,18.0,3.0,-250.35,49.66
15.67,128.3,0.57,0.04,1.72,2.08,1.52,14.96,18.0,7.0,-250.53,56.58
16.54,129.9,3.06,0.16,1.49,2.05,1.52,15.0,18.0,-1.0,-252.02,52.43
15.55,132.5,2.59,0.09,0.55,2.02,1.51,14.65,18.0,3.0,-244.12,61.51
20.68,139.9,1.06,0.06,1.68,2.43,1.93,15.0,17.98,2.0,-260.72,46.0
24.01,129.7,2.82,0.05,0.69,2.02,1.52,14.77,17.43,2.0,-244.64,50.29
20.7,139.8,2.08,0.07,1.73,2.26,1.76,15.0,18.0,-0.0,-256.47,43.51
17.52,132.2,2.76,0.04,1.97,2.02,1.51,15.0,18.0,-5.0,-250.17,49.55
21.64,129.7,2.5,0.01,1.7,2.26,1.76,15.0,17.99,-0.0,-256.38,41.5
15.8,138.5,2.88,0.06,0.77,2.11,1.61,15.0,18.0,1.0,-254.87,53.08
15.61,129.5,2.57,0.07,0.77,2.1,1.6,15.0,18.0,3.0,-253.11,51.55
21.5,129.8,1.7,0.02,2.52,2.41,1.9,15.0,18.0,-1.0,-258.6,40.93
22.42,124.7,2.35,0.1,1.63,2.02,1.52,15.0,18.0,1.0,-250.2,43.74
21.04,128.8,2.17,0.1,0.81,2.18,1.68,15.0,18.0,3.0,-251.58,44.68
16.34,136.1,2.36,0.1,1.46,2.24,1.73,15.0,18.0,1.0,-255.94,50.58
15.85,131.9,2.7,0.16,1.49,2.02,1.51,15.0,17.99,-1.0,-251.09,52.27
16.27,139.9,0.57,0.06,1.68,2.4,1.9,15.0,17.98,7.0,-258.95,55.9
15.61,131.4,2.57,0.12,0.76,2.01,1.51,15.0,18.0,2.0,-251.38,53.79
17.37,127.9,2.43,0.03,1.72,2.02,1.51,14.99,17.99,-3.0,-250.8,49.95
21.71,137.8,0.57,0.06,1.68,2.03,1.53,15.0,17.98,3.0,-252.24,43.44
17.43,110.9,2.4,0.04,0.78,2.01,1.51,15.0,18.0,2.0,-250.0,51.37
16.79,130.5,2.41,0.05,1.44,2.28,1.78,15.0,17.99,-0.0,-256.45,49.7
21.5,129.8,1.5,0.07,1.47,2.09,1.52,15.0,17.99,3.0,-247.05,43.81
21.65,135.2,2.71,0.06,1.49,2.07,1.57,15.0,17.99,1.0,-251.81,43.16
21.68,116.0,2.66,0.06,1.51,2.4,1.89,15.0,18.0,2.0,-256.32,41.72
22.14,132.4,2.72,0.12,0.8,2.01,1.51,15.0,17.92,2.0,-247.79,44.72
21.58,132.2,1.7,0.02,2.52,2.38,1.87,15.0,17.81,-4.0,-256.04,43.1
23.91,132.3,1.89,0.09,1.64,2.17,1.67,15.0,17.99,1.0,-253.25,45.06
20.45,94.6,2.55,0.06,1.72,2.02,1.52,15.0,18.0,-1.0,-249.1,42.08
21.88,129.9,2.12,0.03,2.04,2.44,1.94,15.0,18.0,-0.0,-256.83,41.4
15.2,135.7,0.6,0.81,2.19,2.15,1.65,14.98,17.72,6.0,-253.03,58.08
16.83,138.0,0.7,0.16,1.5,2.02,1.52,15.0,18.0,5.0,-250.47,57.02
16.34,136.1,1.5,0.1,1.5,2.24,1.74,15.0,18.0,3.0,-257.76,52.42
20.68,135.4,2.73,0.05,1.42,2.25,1.75,15.0,17.99,1.0,-256.43,43.23
21.88,130.8,1.6,0.06,2.38,2.44,1.94,15.0,17.99,-0.0,-258.03,42.03
17.05,129.8,2.41,0.07,1.44,2.29,1.79,15.0,17.99,-0.0,-257.47,50.61
21.73,133.6,2.74,0.07,0.78,2.02,1.52,14.99,17.85,2.0,-249.39,44.28
21.68,138.5,0.7,0.06,0.83,2.41,1.91,14.98,17.98,5.0,-256.24,43.48
21.6,130.1,0.63,0.07,0.72,2.09,1.59,15.0,17.98,4.0,-251.54,45.26
21.42,131.9,2.42,0.03,1.82,2.44,1.93,15.0,17.99,-0.0,-257.9,41.39
21.74,97.8,2.59,0.13,0.78,2.02,1.52,15.0,18.0,4.0,-248.61,41.71
21.36,139.9,1.84,0.06,1.67,2.41,1.91,15.0,18.0,1.0,-257.69,42.31
21.54,116.5,1.68,0.06,1.72,2.38,1.87,15.0,17.67,-0.0,-254.57,43.97
21.49,110.9,1.7,0.02,1.7,2.39,1.89,15.0,18.0,3.0,-257.61,40.4
21.68,136.5,2.45,0.02,1.63,2.03,1.53,15.0,17.99,-1.0,-250.35,43.47
20.85,137.9,2.47,0.06,1.49,2.29,1.79,15.0,17.99,1.0,-255.74,42.23
21.55,116.0,0.63,0.12,1.71,2.02,1.51,15.0,17.98,4.0,-248.63,42.89
21.39,132.2,1.31,0.07,1.44,2.34,1.76,15.0,17.99,2.0,-256.82,44.2
15.34,139.7,2.73,0.06,1.38,2.25,1.75,14.57,18.0,-0.0,-251.1,57.28
21.04,96.6,2.36,0.04,1.53,2.17,1.67,15.0,18.0,1.0,-253.35,40.29
15.66,126.3,2.73,0.12,0.76,2.04,1.51,15.0,17.88,2.0,-250.81,54.25
21.69,96.4,1.53,0.04,0.81,2.03,1.52,15.0,18.0,5.0,-247.97,40.94
21.69,96.4,2.35,0.04,0.8,2.04,1.52,15.0,18.0,4.0,-248.09,40.98
24.15,130.7,0.82,0.11,2.25,2.02,1.52,15.0,17.99,3.0,-246.58,44.28
15.39,129.7,2.73,0.05,1.7,2.07,1.57,15.0,18.0,-3.0,-252.84,48.55
20.71,99.1,2.55,0.07,0.78,2.18,1.68,15.0,17.99,4.0,-252.83,42.31
21.37,134.5,2.58,0.04,1.68,2.02,1.51,15.0,17.77,-4.0,-250.79,46.69
21.73,96.4,2.18,0.07,1.63,2.25,1.75,15.0,17.99,2.0,-254.03,40.33
21.84,98.0,2.55,0.07,0.75,2.23,1.72,15.0,17.99,4.0,-253.38,41.51
15.21,129.9,2.73,0.01,1.83,2.05,1.55,15.0,17.99,-5.0,-251.96,47.28
